graph,w,mode,frac,mask,fly,n_removed,syn_lost,eat,bitter,bitter_left_hz,escape,escape_latency_ms,turn_away,turn_wrong_side,turn_to,head,active_eat,eat:MN9_L,eat:MN9_R,eat:DNp01_L,eat:DNp01_R,eat:DNa01_L,eat:DNa01_R,eat:DNa02_L,eat:DNa02_R,eat:DNg15_L,eat:DNg15_R,eat:DNg35_L,eat:DNg35_R,eat:DNg84_L,eat:DNg84_R,eat:DNg85_L,eat:DNg85_R,eat:DNg48_L,eat:DNg48_R,active_eat_bitter,eat_bitter:MN9_L,eat_bitter:MN9_R,eat_bitter:DNp01_L,eat_bitter:DNp01_R,eat_bitter:DNa01_L,eat_bitter:DNa01_R,eat_bitter:DNa02_L,eat_bitter:DNa02_R,eat_bitter:DNg15_L,eat_bitter:DNg15_R,eat_bitter:DNg35_L,eat_bitter:DNg35_R,eat_bitter:DNg84_L,eat_bitter:DNg84_R,eat_bitter:DNg85_L,eat_bitter:DNg85_R,eat_bitter:DNg48_L,eat_bitter:DNg48_R,active_loom,loom:MN9_L,loom:MN9_R,loom:DNp01_L,loom:DNp01_R,loom:DNa01_L,loom:DNa01_R,loom:DNa02_L,loom:DNa02_R,loom:DNg15_L,loom:DNg15_R,loom:DNg35_L,loom:DNg35_R,loom:DNg84_L,loom:DNg84_R,loom:DNg85_L,loom:DNg85_R,loom:DNg48_L,loom:DNg48_R,active_loomL,loomL:MN9_L,loomL:MN9_R,loomL:DNp01_L,loomL:DNp01_R,loomL:DNa01_L,loomL:DNa01_R,loomL:DNa02_L,loomL:DNa02_R,loomL:DNg15_L,loomL:DNg15_R,loomL:DNg35_L,loomL:DNg35_R,loomL:DNg84_L,loomL:DNg84_R,loomL:DNg85_L,loomL:DNg85_R,loomL:DNg48_L,loomL:DNg48_R,active_lc10L,lc10L:MN9_L,lc10L:MN9_R,lc10L:DNp01_L,lc10L:DNp01_R,lc10L:DNa01_L,lc10L:DNa01_R,lc10L:DNa02_L,lc10L:DNa02_R,lc10L:DNg15_L,lc10L:DNg15_R,lc10L:DNg35_L,lc10L:DNg35_R,lc10L:DNg84_L,lc10L:DNg84_R,lc10L:DNg85_L,lc10L:DNg85_R,lc10L:DNg48_L,lc10L:DNg48_R,active_head,head:MN9_L,head:MN9_R,head:DNp01_L,head:DNp01_R,head:DNa01_L,head:DNa01_R,head:DNa02_L,head:DNa02_R,head:DNg15_L,head:DNg15_R,head:DNg35_L,head:DNg35_R,head:DNg84_L,head:DNg84_R,head:DNg85_L,head:DNg85_R,head:DNg48_L,head:DNg48_R,eat_rel,eat_base,bitter_rel,bitter_base,escape_rel,escape_base,turn_away_rel,turn_away_base,turn_to_rel,turn_to_base,head_rel,head_base
malecns_ge5,1.0,A,0.7,3,2,115027,,0.0,,0.0,412.778,2.965,14.4445,38.333,104.444,320.3335,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.0,0.0,0.0,415.556,410.0,8.889,0.0,62.222,53.333,0.0,0.0,21.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.6666666666666,0.0,0.0,415.556,257.778,13.333,0.0,63.333,28.889,0.0,0.0,21.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,104.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.111,347.778,345.556,280.0,336.667,321.111,315.556,328.889,320.0,286.667,0.0,110.55575,,0.9021764130091814,1.0150270368630845,406.66700000000003,4.333133343332833,3.3335,0.7343730224578475,142.222,1.816635934155394,176.33335
malecns_ge5,1.0,A,0.7,4,1,115027,,12.222,0.09090165275732276,11.111,412.22249999999997,2.9000000000000004,32.778,0.0,144.444,322.4446,62.333333333333336,24.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,22.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.0,0.0,0.0,416.667,407.778,30.0,6.667,0.0,0.0,0.0,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,328.3333333333333,0.0,0.0,416.667,60.0,0.0,65.556,0.0,0.0,0.0,0.0,0.0,34.444,0.0,0.0,0.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,0.0,4.444,0.0,144.444,0.0,0.0,0.0,13.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1036.6666666666667,0.0,0.0,0.0,0.0,16.667,0.0,2.222,0.0,335.556,365.556,336.667,284.444,340.0,336.667,310.0,323.333,315.556,276.667,0.10864,112.5,0.10151041048533473,0.8954909385422629,1.012279542853775,407.222,11.79913606911447,2.778,0.9219810170616658,156.667,1.8171585014799,177.4444
malecns_ge5,1.0,A,0.5,7,2,82162,,35.5555,1.0,0.0,407.222,3.135,0.0,1.6665,161.111,232.8888,466.3333333333333,66.667,4.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2415.6666666666665,0.0,0.0,3.333,0.0,2.222,0.0,6.667,1.111,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4951.0,0.0,0.0,411.111,403.333,168.889,0.0,0.0,0.0,0.0,0.0,0.0,2.222,0.0,0.0,0.0,0.0,0.0,0.0,3801.3333333333335,0.0,0.0,410.0,6.667,1.111,0.0,2.222,0.0,0.0,0.0,0.0,6.667,0.0,0.0,0.0,0.0,0.0,0.0,1158.3333333333333,0.0,0.0,0.0,0.0,10.0,0.0,161.111,0.0,0.0,0.0,53.333,16.667,0.0,0.0,0.0,0.0,0.0,0.0,4521.0,0.0,0.0,0.0,0.0,2.222,0.0,1.111,0.0,41.111,304.444,254.444,93.333,313.333,295.556,256.667,262.222,277.778,230.0,0.3216069720480391,110.55575,1.1084306634270464,0.9021764130091814,1.0013647529797105,406.66700000000003,0.0,3.3335,1.1328134887710761,142.222,1.3207303099498762,176.33335
malecns_ge5,1.0,A,0.7,4,2,115027,,8.889,-0.06249296883788946,9.4445,410.5555,3.0300000000000002,26.111,0.0,141.111,320.3333,81.66666666666667,17.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,18.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.3333333333334,0.0,0.0,418.889,402.222,33.333,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,0.0,0.0,418.889,48.889,0.0,52.222,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,141.111,0.0,0.0,0.0,14.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.3333333333334,0.0,0.0,0.0,0.0,14.444,0.0,0.0,0.0,330.0,373.333,341.111,285.556,341.111,324.444,300.0,321.111,311.111,275.556,0.08040287366328752,110.55575,-0.06926912290850756,0.9021764130091814,1.009561877408297,406.66700000000003,7.832908354582271,3.3335,0.9921882690441702,142.222,1.81663479994,176.33335
malecns_ge5,1.0,A,0.7,6,1,115027,,5.0,1.0,0.0,412.778,2.9000000000000004,5.5555,7.778,227.778,310.88890000000004,33.666666666666664,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.6666666666666,0.0,0.0,416.667,408.889,14.444,0.0,2.222,54.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.0,0.0,0.0,416.667,206.667,0.0,0.0,15.556,11.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,227.778,24.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,337.778,334.444,295.556,324.444,335.556,321.111,314.444,306.667,258.889,0.044444444444444446,112.5,1.1167058838449706,0.8954909385422629,1.0136436636527497,407.222,1.9998200143988483,2.778,1.4538990342573739,156.667,1.752035567197387,177.4444
malecns_ge5,1.0,A,0.7,6,2,115027,,0.5555,,0.0,411.111,2.9000000000000004,11.111,10.5555,230.0,312.55559999999997,24.333333333333332,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,15.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865.0,0.0,0.0,418.889,403.333,16.667,0.0,2.222,66.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.6666666666666,0.0,0.0,417.778,207.778,0.0,0.0,21.111,22.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,230.0,26.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,873.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,346.667,342.222,297.778,330.0,322.222,318.889,316.667,306.667,264.444,0.005024614278316596,110.55575,,0.9021764130091814,1.0109278598951967,406.66700000000003,3.333133343332834,3.3335,1.6171900268594168,142.222,1.7725268646004853,176.33335
malecns_ge5,1.0,A,0.85,0,1,139676,,0.0,,0.0,413.889,3.0,84.4445,0.0,76.667,327.44450000000006,15.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.66666666666666,0.0,0.0,420.0,407.778,0.0,128.889,0.0,41.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.66666666666666,0.0,0.0,417.778,182.222,0.0,123.333,0.0,45.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,76.667,73.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.3333333333333,0.0,0.0,21.111,0.0,0.0,0.0,0.0,0.0,326.667,370.0,346.667,302.222,334.444,333.333,325.556,320.0,317.778,297.778,0.0,112.5,,0.8954909385422629,1.0163719052506988,407.222,30.397588192944568,2.778,0.4893627885898115,156.667,1.8453357784184796,177.4444
malecns_ge5,1.0,A,0.5,9,2,82162,,22.778,1.0,0.0,405.0,3.0,1.111,0.0,21.111,269.3334,368.0,45.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,612.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992.3333333333333,0.0,0.0,414.444,395.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1393.0,0.0,0.0,412.222,62.222,0.0,2.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1676.0,0.0,0.0,0.0,0.0,2.222,0.0,21.111,0.0,0.0,0.0,24.444,3.333,0.0,0.0,0.0,0.0,0.0,0.0,2391.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.222,166.667,332.222,343.333,203.333,331.111,295.556,262.222,235.556,286.667,236.667,0.2060317984365354,110.55575,1.1084306634270464,0.9021764130091814,0.9959008230321122,406.66700000000003,0.33328333583320835,3.3335,0.14843695068273544,142.222,1.5274104416436256,176.33335
malecns_ge5,1.0,A,0.7,8,1,115027,,0.0,,0.0,415.0,2.965,2.778,0.0,3.333,315.4444,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.3333333333334,0.0,0.0,425.556,404.444,0.0,0.0,0.0,0.0,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,423.333,21.111,0.0,5.556,0.0,0.0,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,3.333,2.222,0.0,0.0,0.0,43.333,0.0,0.0,0.0,0.0,0.0,0.0,855.6666666666666,0.0,0.0,102.222,95.556,0.0,0.0,0.0,0.0,340.0,362.222,314.444,327.778,328.889,327.778,298.889,278.889,294.444,281.111,0.0,112.5,,0.8954909385422629,1.0191001468486478,407.222,1.0,2.778,0.02127442282037698,156.667,1.7777083976727357,177.4444
malecns_ge5,1.0,A,0.5,9,1,82162,,18.889,1.0,0.0,406.111,3.0,1.6665,0.0,30.0,273.3332,1053.0,37.778,0.0,0.0,0.0,0.0,5.556,0.0,0.0,0.0,0.0,0.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1997.0,0.0,0.0,412.222,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1385.6666666666667,0.0,0.0,411.111,60.0,0.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1672.6666666666667,0.0,0.0,0.0,0.0,1.111,0.0,30.0,0.0,0.0,0.0,20.0,5.556,0.0,0.0,0.0,0.0,0.0,0.0,3315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.444,183.333,325.556,344.444,220.0,324.444,312.222,263.333,241.111,281.111,237.778,0.1679022222222222,112.5,1.1167058838449706,0.8954909385422629,0.997271758402051,407.222,0.5998920086393089,2.778,0.19148895427882068,156.667,1.5403878623388507,177.4444
malecns_ge5,1.0,A,0.7,8,2,115027,,2.222,1.0,0.0,413.3335,3.0,0.0,0.0,3.333,313.55549999999994,38.0,4.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.6666666666666,0.0,0.0,427.778,398.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.0,0.0,0.0,426.667,15.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,3.333,4.444,0.0,0.0,0.0,42.222,0.0,0.0,0.0,0.0,0.0,0.0,872.3333333333334,0.0,0.0,94.444,85.556,0.0,0.0,0.0,0.0,335.556,371.111,320.0,326.667,332.222,312.222,292.222,268.889,294.444,282.222,0.020098457113266383,110.55575,1.1084306634270464,0.9021764130091814,1.0163930193499842,406.66700000000003,0.0,3.3335,0.023435192867488856,142.222,1.7781973744614954,176.33335
malecns_ge5,1.0,A,0.7,9,1,115027,,0.0,,0.0,406.667,3.0,33.3335,0.0,190.0,293.7776,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.6666666666666,0.0,0.0,416.667,396.667,0.0,63.333,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.6666666666667,0.0,0.0,414.444,0.0,0.0,61.111,0.0,5.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322.0,6.667,0.0,0.0,0.0,0.0,0.0,0.0,115.556,226.667,344.444,344.444,232.222,331.111,323.333,294.444,283.333,296.667,261.111,0.0,112.5,,0.8954909385422629,0.9986371070325277,407.222,11.99910007199424,2.778,1.2127633770991977,156.667,1.655603670783637,177.4444
malecns_ge5,1.0,A,0.7,5,1,115027,,0.0,,0.0,410.0,3.0300000000000002,28.3335,45.5555,275.556,332.11119999999994,46.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.6666666666667,0.0,0.0,407.778,412.222,0.0,0.0,66.667,33.333,0.0,0.0,20.0,28.889,0.0,0.0,0.0,0.0,0.0,0.0,1117.3333333333333,0.0,0.0,406.667,203.333,0.0,0.0,91.111,56.667,0.0,0.0,36.667,58.889,0.0,0.0,0.0,0.0,0.0,0.0,1090.6666666666667,0.0,0.0,0.0,0.0,3.333,0.0,275.556,0.0,0.0,0.0,25.556,48.889,0.0,0.0,0.0,0.0,0.0,0.0,1199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.111,371.111,356.667,328.889,340.0,346.667,318.889,320.0,312.222,285.556,0.0,112.5,,0.8954909385422629,1.0068218318263749,407.222,10.199244060475163,2.778,1.7588643428418236,156.667,1.8716352840664452,177.4444
malecns_ge5,1.0,A,0.7,5,2,115027,,0.0,,0.5555,410.0,3.0,30.0,40.5555,260.0,331.99989999999997,328.0,0.0,0.0,0.0,0.0,0.0,0.0,12.222,7.778,0.0,0.0,1.111,2.222,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.6666666666667,0.0,0.0,410.0,410.0,0.0,0.0,18.889,10.0,0.0,0.0,17.778,24.444,0.0,0.0,0.0,0.0,0.0,0.0,1057.0,0.0,0.0,410.0,207.778,0.0,0.0,81.111,60.0,0.0,0.0,31.111,53.333,0.0,0.0,0.0,0.0,0.0,0.0,1083.0,0.0,0.0,0.0,0.0,1.111,0.0,260.0,1.111,0.0,0.0,24.444,48.889,0.0,0.0,0.0,0.0,0.0,0.0,1191.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.889,380.0,362.222,332.222,346.667,334.444,308.889,323.333,312.222,281.111,0.0,110.55575,,0.9021764130091814,1.0081958949213976,406.66700000000003,8.999550022498875,3.3335,1.8281278564497756,142.222,1.8827969865031202,176.33335
malecns_ge5,1.0,A,0.5,5,1,82162,,5.0,-0.5555999999999999,7.778,407.778,3.0300000000000002,22.778,61.111,305.556,304.9998,1592.6666666666667,10.0,0.0,0.0,0.0,0.0,2.222,84.444,28.889,0.0,0.0,13.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5161.333333333333,15.556,0.0,0.0,0.0,0.0,0.0,110.0,26.667,0.0,0.0,20.0,2.222,0.0,0.0,0.0,0.0,0.0,0.0,5761.333333333333,0.0,0.0,406.667,408.889,3.333,0.0,111.111,46.667,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5238.0,0.0,0.0,402.222,41.111,0.0,0.0,122.222,45.556,2.222,0.0,13.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2754.0,0.0,0.0,0.0,0.0,3.333,0.0,305.556,61.111,0.0,0.0,13.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3547.6666666666665,214.444,0.0,0.0,0.0,0.0,0.0,38.889,5.556,302.222,353.333,318.889,254.444,333.333,324.444,293.333,290.0,303.333,276.667,0.044444444444444446,112.5,-0.6204417890642655,0.8954909385422629,1.0013653486304768,407.222,8.199424046076313,2.778,1.9503532971206443,156.667,1.7188471431051078,177.4444
malecns_ge5,1.0,A,0.5,5,2,82162,,5.0,-0.7777999999999998,8.889,407.778,3.0,20.0,52.222,308.889,306.9999,913.3333333333334,10.0,0.0,0.0,0.0,0.0,2.222,40.0,20.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5190.0,17.778,0.0,0.0,0.0,0.0,0.0,114.444,36.667,3.333,0.0,26.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5807.0,0.0,0.0,410.0,405.556,0.0,0.0,103.333,51.111,0.0,0.0,4.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5480.333333333333,0.0,0.0,405.556,36.667,0.0,0.0,104.444,40.0,2.222,0.0,7.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3129.3333333333335,0.0,0.0,0.0,0.0,1.111,0.0,308.889,84.444,0.0,0.0,13.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3560.0,190.0,0.0,0.0,0.0,0.0,0.0,37.778,14.444,303.333,366.667,328.889,263.333,338.889,312.222,284.444,290.0,307.778,274.444,0.04522605110996036,110.55575,-0.8621373700135565,0.9021764130091814,1.0027319649737991,406.66700000000003,5.9997000149992505,3.3335,2.1718791748112105,142.222,1.7410200622854386,176.33335
malecns_ge5,1.0,A,0.85,0,2,139676,,0.0,,0.0,414.44449999999995,2.9699999999999998,91.11099999999999,0.0,84.444,325.88890000000004,15.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.66666666666666,0.0,0.0,422.222,406.667,0.0,125.556,0.0,46.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.33333333333334,0.0,0.0,420.0,177.778,0.0,131.111,0.0,51.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,84.444,65.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.6666666666667,0.0,0.0,28.889,0.0,0.0,0.0,0.0,0.0,322.222,381.111,351.111,295.556,340.0,312.222,317.778,322.222,318.889,297.778,0.0,110.55575,,0.9021764130091814,1.019124984323783,406.66700000000003,27.33193340332983,3.3335,0.5937478027309417,142.222,1.8481410351473504,176.33335
malecns_ge5,1.0,A,0.85,1,1,139676,,0.0,,0.0,411.111,3.035,10.0,0.0,155.556,331.5554,15.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,414.444,407.778,13.333,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.333333333333336,0.0,0.0,416.667,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.66666666666667,0.0,0.0,0.0,0.0,36.667,0.0,155.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,2.222,0.0,351.111,368.889,350.0,294.444,332.222,351.111,323.333,341.111,322.222,281.111,0.0,112.5,,0.8954909385422629,1.009550073424324,407.222,3.599712023038157,2.778,0.9929085257265411,156.667,1.8685030353169783,177.4444
malecns_ge5,1.0,A,0.85,1,2,139676,,0.0,,0.0,410.0,3.0,11.6665,0.0,152.222,330.1112,15.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,416.667,403.333,12.222,0.0,0.0,21.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.666666666666664,0.0,0.0,416.667,0.0,0.0,0.0,0.0,23.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,32.222,0.0,152.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,5.556,0.0,348.889,377.778,353.333,295.556,337.778,332.222,317.778,341.111,318.889,277.778,0.0,110.55575,,0.9021764130091814,1.0081958949213976,406.66700000000003,3.4997750112494375,3.3335,1.070312609863453,142.222,1.8720860234323229,176.33335
malecns_ge5,1.0,A,0.85,2,1,139676,,0.0,,0.0,407.778,2.9699999999999998,0.0,7.778,137.778,336.88890000000004,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.33333333333334,0.0,0.0,408.889,406.667,0.0,0.0,35.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.66666666666666,0.0,0.0,408.889,0.0,0.0,0.0,15.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.33333333333333,0.0,0.0,0.0,0.0,0.0,13.333,137.778,51.111,0.0,0.0,0.0,43.333,0.0,0.0,0.0,0.0,0.0,0.0,246.33333333333334,103.333,0.0,0.0,0.0,0.0,25.556,0.0,17.778,365.556,381.111,325.556,326.667,334.444,343.333,324.444,340.0,330.0,297.778,0.0,112.5,,0.8954909385422629,1.0013653486304768,407.222,0.0,2.778,0.8794321714209118,156.667,1.8985603377734097,177.4444
